40	http://dbpedia.org/resource/Category:Singaporean_female_singers
40	http://dbpedia.org/resource/Category:Singaporean_singer-songwriters
40	http://dbpedia.org/resource/Category:CHIJ_Saint_Nicholas_Girls'_School_alumni
44	http://dbpedia.org/resource/Category:Taiwanese_aborigines
44	http://dbpedia.org/resource/Category:Mandopop_musical_groups
44	http://dbpedia.org/resource/Category:Taiwanese_rock_music_groups
46	http://dbpedia.org/resource/Category:Japanese_female_singers
46	http://dbpedia.org/resource/Category:1976_births
46	http://dbpedia.org/resource/Category:Living_people
46	http://dbpedia.org/resource/Category:Musicians_from_Tokyo
47	http://dbpedia.org/resource/Category:1985_births
47	http://dbpedia.org/resource/Category:Japanese_female_singers
47	http://dbpedia.org/resource/Category:Gakushuin_University_alumni
47	http://dbpedia.org/resource/Category:Living_people
47	http://dbpedia.org/resource/Category:People_from_Tokyo
47	http://dbpedia.org/resource/Category:Japanese_voice_actresses
47	http://dbpedia.org/resource/Category:Sony_Music_Entertainment_Japan_artists
47	http://dbpedia.org/resource/Category:Singers_from_Tokyo
52	http://dbpedia.org/resource/Category:1978_births
52	http://dbpedia.org/resource/Category:Living_people
52	http://dbpedia.org/resource/Category:Japanese_voice_actresses
52	http://dbpedia.org/resource/Category:People_from_Hachi%C5%8Dji,_Tokyo
57	http://dbpedia.org/resource/Category:1989_births
57	http://dbpedia.org/resource/Category:Living_people
57	http://dbpedia.org/resource/Category:People_from_Mie_Prefecture
57	http://dbpedia.org/resource/Category:Japanese_female_pop_singers
57	http://dbpedia.org/resource/Category:Japanese_lyricists
57	http://dbpedia.org/resource/Category:Sony_Music_Entertainment_Japan_artists
57	http://dbpedia.org/resource/Category:Musicians_from_Mie_Prefecture
59	http://dbpedia.org/resource/Category:1986_births
59	http://dbpedia.org/resource/Category:People_from_Okinawa_Prefecture
59	http://dbpedia.org/resource/Category:Living_people
59	http://dbpedia.org/resource/Category:Military_brats
59	http://dbpedia.org/resource/Category:Japanese_Christians
59	http://dbpedia.org/resource/Category:Japanese-language_singers
59	http://dbpedia.org/resource/Category:Japanese_female_pop_singers
59	http://dbpedia.org/resource/Category:Sophia_University_alumni
59	http://dbpedia.org/resource/Category:Musicians_from_Okinawa_Prefecture
59	http://dbpedia.org/resource/Category:Universal_Music_Japan_artists
59	http://dbpedia.org/resource/Category:Japanese_people_of_American_descent
59	http://dbpedia.org/resource/Category:Japanese_rhythm_and_blues_singers
59	http://dbpedia.org/resource/Category:Japanese_child_singers
60	http://dbpedia.org/resource/Category:1967_births
60	http://dbpedia.org/resource/Category:Living_people
60	http://dbpedia.org/resource/Category:Japanese_male_singers
60	http://dbpedia.org/resource/Category:Japanese_pop_singers
60	http://dbpedia.org/resource/Category:Anime_musicians
60	http://dbpedia.org/resource/Category:Musicians_from_Miyagi_Prefecture
62	http://dbpedia.org/resource/Category:Musical_groups_established_in_1986
62	http://dbpedia.org/resource/Category:1986_establishments_in_Japan
62	http://dbpedia.org/resource/Category:Japanese_alternative_rock_groups
62	http://dbpedia.org/resource/Category:Japanese_pop_rock_music_groups
62	http://dbpedia.org/resource/Category:Universal_Music_Japan_artists
62	http://dbpedia.org/resource/Category:Musical_groups_from_Shizuoka_Prefecture
63	http://dbpedia.org/resource/Category:Hong_Kong_television_presenters
63	http://dbpedia.org/resource/Category:1971_births
63	http://dbpedia.org/resource/Category:Hong_Kong_male_film_actors
63	http://dbpedia.org/resource/Category:Living_people
63	http://dbpedia.org/resource/Category:New_Talent_Singing_Awards_contestants
63	http://dbpedia.org/resource/Category:20th-century_Hong_Kong_male_actors
63	http://dbpedia.org/resource/Category:21st-century_Hong_Kong_male_actors
63	http://dbpedia.org/resource/Category:Hong_Kong_film_presenters
63	http://dbpedia.org/resource/Category:Hong_Kong_television_actors
63	http://dbpedia.org/resource/Category:Hong_Kong_male_singers
63	http://dbpedia.org/resource/Category:People_of_Taishan_descent
63	http://dbpedia.org/resource/Category:Hong_Kong_record_producers
63	http://dbpedia.org/resource/Category:Cantopop_singer-songwriters
63	http://dbpedia.org/resource/Category:Hong_Kong_singer-songwriters
63	http://dbpedia.org/resource/Category:Big_Four_(band)_members
73	http://dbpedia.org/resource/Category:Japanese_alternative_rock_groups
73	http://dbpedia.org/resource/Category:Japanese_rock_music_groups
73	http://dbpedia.org/resource/Category:Musical_groups_from_Tokyo
73	http://dbpedia.org/resource/Category:Sony_Music_Entertainment_Japan_artists
77	http://dbpedia.org/resource/Category:Hong_Kong_male_television_actors
77	http://dbpedia.org/resource/Category:1972_births
77	http://dbpedia.org/resource/Category:Hong_Kong_male_film_actors
77	http://dbpedia.org/resource/Category:Living_people
77	http://dbpedia.org/resource/Category:20th-century_Hong_Kong_male_actors
77	http://dbpedia.org/resource/Category:21st-century_Hong_Kong_male_actors
77	http://dbpedia.org/resource/Category:Hong_Kong_Mandopop_singers
77	http://dbpedia.org/resource/Category:Hong_Kong_male_singers
77	http://dbpedia.org/resource/Category:Hong_Kong_male_voice_actors
77	http://dbpedia.org/resource/Category:Hong_Kong_philanthropists
77	http://dbpedia.org/resource/Category:Hong_Kong_singer-songwriters
79	http://dbpedia.org/resource/Category:Japanese_composers
79	http://dbpedia.org/resource/Category:1959_births
79	http://dbpedia.org/resource/Category:Anime_composers
79	http://dbpedia.org/resource/Category:Living_people
79	http://dbpedia.org/resource/Category:Tokyo_University_of_the_Arts_alumni
79	http://dbpedia.org/resource/Category:Video_game_composers
83	http://dbpedia.org/resource/Category:Nihon_University_alumni
83	http://dbpedia.org/resource/Category:1953_births
83	http://dbpedia.org/resource/Category:Actresses_from_Tokyo
83	http://dbpedia.org/resource/Category:Living_people
83	http://dbpedia.org/resource/Category:81_Produce
83	http://dbpedia.org/resource/Category:Japanese_voice_actresses
83	http://dbpedia.org/resource/Category:Japanese_people_of_Taiwanese_descent
85	http://dbpedia.org/resource/Category:Japanese_musicians
85	http://dbpedia.org/resource/Category:1973_births
85	http://dbpedia.org/resource/Category:Living_people
85	http://dbpedia.org/resource/Category:Musicians_from_Ibaraki_Prefecture
85	http://dbpedia.org/resource/Category:People_from_Hitachi,_Ibaraki
85	http://dbpedia.org/resource/Category:Shamisen_players
87	http://dbpedia.org/resource/Category:1970_births
87	http://dbpedia.org/resource/Category:Alumni_of_University_College_London
87	http://dbpedia.org/resource/Category:Humanitarians
87	http://dbpedia.org/resource/Category:Living_people
87	http://dbpedia.org/resource/Category:Hong_Kong_Mandopop_singers
87	http://dbpedia.org/resource/Category:20th-century_Hong_Kong_actresses
87	http://dbpedia.org/resource/Category:21st-century_Hong_Kong_actresses
87	http://dbpedia.org/resource/Category:Hong_Kong_film_actresses
87	http://dbpedia.org/resource/Category:Hong_Kong_television_actresses
87	http://dbpedia.org/resource/Category:Best_Supporting_Actress_HKFA
87	http://dbpedia.org/resource/Category:Hong_Kong_mezzo-sopranos
87	http://dbpedia.org/resource/Category:Hong_Kong_singer-songwriters
87	http://dbpedia.org/resource/Category:Hong_Kong_female_singers
88	http://dbpedia.org/resource/Category:Japanese_composers
88	http://dbpedia.org/resource/Category:1967_births
88	http://dbpedia.org/resource/Category:Living_people
88	http://dbpedia.org/resource/Category:Musicians_from_Tokyo
88	http://dbpedia.org/resource/Category:People_from_Tokyo
88	http://dbpedia.org/resource/Category:Japanese_pop_singers
88	http://dbpedia.org/resource/Category:Anime_musicians
93	http://dbpedia.org/resource/Category:Japanese_musicians
93	http://dbpedia.org/resource/Category:1947_births
93	http://dbpedia.org/resource/Category:Anime_composers
93	http://dbpedia.org/resource/Category:Japanese_dance_musicians
93	http://dbpedia.org/resource/Category:Japanese_electro_musicians
93	http://dbpedia.org/resource/Category:Japanese_electronic_musicians
93	http://dbpedia.org/resource/Category:Japanese_house_musicians
93	http://dbpedia.org/resource/Category:Japanese_record_producers
93	http://dbpedia.org/resource/Category:Japanese_techno_musicians
93	http://dbpedia.org/resource/Category:Living_people
93	http://dbpedia.org/resource/Category:Musicians_from_Tokyo
93	http://dbpedia.org/resource/Category:People_from_Tokyo
93	http://dbpedia.org/resource/Category:Video_game_musicians
93	http://dbpedia.org/resource/Category:Japanese_bass_guitarists
93	http://dbpedia.org/resource/Category:Rikkyo_University_alumni
94	http://dbpedia.org/resource/Category:Japanese_composers
94	http://dbpedia.org/resource/Category:1971_births
94	http://dbpedia.org/resource/Category:Anime_composers
94	http://dbpedia.org/resource/Category:Living_people
95	http://dbpedia.org/resource/Category:Japanese_rock_music_groups
95	http://dbpedia.org/resource/Category:Musical_groups_from_Osaka
98	http://dbpedia.org/resource/Category:Hong_Kong_songwriters
98	http://dbpedia.org/resource/Category:1983_births
98	http://dbpedia.org/resource/Category:American_Bah%C3%A1'%C3%ADs
98	http://dbpedia.org/resource/Category:American_musicians_of_Chinese_descent
98	http://dbpedia.org/resource/Category:American_people_of_Chinese_descent
98	http://dbpedia.org/resource/Category:Living_people
98	http://dbpedia.org/resource/Category:Hong_Kong_male_singers
98	http://dbpedia.org/resource/Category:21st-century_Bah%C3%A1'%C3%ADs
98	http://dbpedia.org/resource/Category:Songwriters_from_Hawaii
98	http://dbpedia.org/resource/Category:Chinese_Bah%C3%A1'%C3%ADs
98	http://dbpedia.org/resource/Category:Hong_Kong_Mandopop_singer-songwriters
99	http://dbpedia.org/resource/Category:Taiwanese_Hakka_people
99	http://dbpedia.org/resource/Category:1983_births
99	http://dbpedia.org/resource/Category:Living_people
99	http://dbpedia.org/resource/Category:Taiwanese_television_actresses
99	http://dbpedia.org/resource/Category:Taiwanese_female_singers
99	http://dbpedia.org/resource/Category:S.H.E_members
99	http://dbpedia.org/resource/Category:People_from_Hsinchu_County
104	http://dbpedia.org/resource/Category:1986_births
104	http://dbpedia.org/resource/Category:Living_people
104	http://dbpedia.org/resource/Category:Running_Man_(TV_series)_contestants
104	http://dbpedia.org/resource/Category:Japanese-language_singers
104	http://dbpedia.org/resource/Category:People_from_Seoul
104	http://dbpedia.org/resource/Category:South_Korean_Roman_Catholics
104	http://dbpedia.org/resource/Category:South_Korean_rhythm_and_blues_singers
104	http://dbpedia.org/resource/Category:South_Korean_television_actors
104	http://dbpedia.org/resource/Category:Kyung_Hee_Cyber_University_alumni
104	http://dbpedia.org/resource/Category:SS501_members
106	http://dbpedia.org/resource/Category:Japanese_musicians
106	http://dbpedia.org/resource/Category:Living_people
106	http://dbpedia.org/resource/Category:Video_game_composers
109	http://dbpedia.org/resource/Category:Taiwanese_aborigines
109	http://dbpedia.org/resource/Category:Living_people
109	http://dbpedia.org/resource/Category:Taiwanese_film_actors
109	http://dbpedia.org/resource/Category:Taiwanese_male_singers
109	http://dbpedia.org/resource/Category:1987_births
109	http://dbpedia.org/resource/Category:Musicians_from_Taipei
109	http://dbpedia.org/resource/Category:Taiwanese_Mandopop_singer-songwriters
109	http://dbpedia.org/resource/Category:Taiwanese_Mandopop_singers
109	http://dbpedia.org/resource/Category:Amis_people
110	http://dbpedia.org/resource/Category:K-pop_music_groups
110	http://dbpedia.org/resource/Category:South_Korean_dance_music_groups
110	http://dbpedia.org/resource/Category:Woollim_Entertainment
110	http://dbpedia.org/resource/Category:Musical_groups_established_in_2012
110	http://dbpedia.org/resource/Category:South_Korean_boy_bands
110	http://dbpedia.org/resource/Category:Korean-language_singers
110	http://dbpedia.org/resource/Category:Musical_groups_from_Seoul
113	http://dbpedia.org/resource/Category:Japanese_female_singers
113	http://dbpedia.org/resource/Category:1984_births
113	http://dbpedia.org/resource/Category:Living_people
113	http://dbpedia.org/resource/Category:People_from_Tokyo
113	http://dbpedia.org/resource/Category:Japanese_pop_singers
113	http://dbpedia.org/resource/Category:Japanese_female_pornographic_film_actors
120	http://dbpedia.org/resource/Category:1957_births
120	http://dbpedia.org/resource/Category:Living_people
120	http://dbpedia.org/resource/Category:Taiwanese_film_actors
120	http://dbpedia.org/resource/Category:People_from_Kaohsiung
120	http://dbpedia.org/resource/Category:Taiwanese_female_singers
120	http://dbpedia.org/resource/Category:Taiwanese_Mandopop_singers
125	http://dbpedia.org/resource/Category:1944_births
125	http://dbpedia.org/resource/Category:Japanese_actors
125	http://dbpedia.org/resource/Category:Living_people
125	http://dbpedia.org/resource/Category:People_from_Kobe
125	http://dbpedia.org/resource/Category:Japanese_male_singers
125	http://dbpedia.org/resource/Category:Musicians_from_Hy%C5%8Dgo_Prefecture
128	http://dbpedia.org/resource/Category:1985_births
128	http://dbpedia.org/resource/Category:Japanese_female_singers
128	http://dbpedia.org/resource/Category:Japanese_musicians
128	http://dbpedia.org/resource/Category:Japanese_singers
128	http://dbpedia.org/resource/Category:Living_people
128	http://dbpedia.org/resource/Category:Video_game_musicians
128	http://dbpedia.org/resource/Category:BeForU
128	http://dbpedia.org/resource/Category:Japanese_film_actresses
128	http://dbpedia.org/resource/Category:Musicians_from_Kanagawa_Prefecture
128	http://dbpedia.org/resource/Category:Japanese_pop_singers
128	http://dbpedia.org/resource/Category:People_from_Yokohama
128	http://dbpedia.org/resource/Category:Japanese_actresses
128	http://dbpedia.org/resource/Category:Anime_musicians
129	http://dbpedia.org/resource/Category:Japanese_female_singers
129	http://dbpedia.org/resource/Category:Japanese_singer-songwriters
129	http://dbpedia.org/resource/Category:1989_births
129	http://dbpedia.org/resource/Category:People_from_Shizuoka_Prefecture
129	http://dbpedia.org/resource/Category:Living_people
129	http://dbpedia.org/resource/Category:Lantis_artists
129	http://dbpedia.org/resource/Category:Japanese_pop_singers
129	http://dbpedia.org/resource/Category:Musicians_from_Shizuoka_Prefecture
129	http://dbpedia.org/resource/Category:Anime_musicians
129	http://dbpedia.org/resource/Category:Being_Inc.
130	http://dbpedia.org/resource/Category:1982_births
130	http://dbpedia.org/resource/Category:Living_people
130	http://dbpedia.org/resource/Category:South_Korean_film_actors
130	http://dbpedia.org/resource/Category:People_from_Busan
130	http://dbpedia.org/resource/Category:South_Korean_television_actors
132	http://dbpedia.org/resource/Category:Japanese_singer-songwriters
132	http://dbpedia.org/resource/Category:1972_births
132	http://dbpedia.org/resource/Category:Living_people
132	http://dbpedia.org/resource/Category:People_from_Mie_Prefecture
132	http://dbpedia.org/resource/Category:Defstar_Records_artists
132	http://dbpedia.org/resource/Category:Japanese_male_singers
132	http://dbpedia.org/resource/Category:Musicians_from_Osaka
132	http://dbpedia.org/resource/Category:Japanese_pop_singers
132	http://dbpedia.org/resource/Category:Japanese_rhythm_and_blues_singers
132	http://dbpedia.org/resource/Category:People_from_Higashi%C5%8Dsaka,_Osaka
132	http://dbpedia.org/resource/Category:Musicians_from_Mie_Prefecture
133	http://dbpedia.org/resource/Category:1988_births
133	http://dbpedia.org/resource/Category:Japanese_idols
133	http://dbpedia.org/resource/Category:Living_people
133	http://dbpedia.org/resource/Category:People_from_Chiba_Prefecture
133	http://dbpedia.org/resource/Category:Japanese_female_pop_singers
133	http://dbpedia.org/resource/Category:Japanese_actresses
133	http://dbpedia.org/resource/Category:Musicians_from_Chiba_Prefecture
133	http://dbpedia.org/resource/Category:AKB48_members
133	http://dbpedia.org/resource/Category:Japanese_people_of_Filipino_descent
134	http://dbpedia.org/resource/Category:Japanese_female_singers
134	http://dbpedia.org/resource/Category:1950_births
134	http://dbpedia.org/resource/Category:Living_people
134	http://dbpedia.org/resource/Category:Video_game_musicians
136	http://dbpedia.org/resource/Category:Japanese_female_singers
136	http://dbpedia.org/resource/Category:1967_births
136	http://dbpedia.org/resource/Category:Japanese_idols
136	http://dbpedia.org/resource/Category:Living_people
136	http://dbpedia.org/resource/Category:Japanese_gravure_idols
136	http://dbpedia.org/resource/Category:Japanese_television_actors
136	http://dbpedia.org/resource/Category:Japanese_film_actresses
136	http://dbpedia.org/resource/Category:People_from_Hy%C5%8Dgo_Prefecture
136	http://dbpedia.org/resource/Category:Japanese_pop_singers
136	http://dbpedia.org/resource/Category:Musicians_from_Hy%C5%8Dgo_Prefecture
137	http://dbpedia.org/resource/Category:Japanese_female_singers
137	http://dbpedia.org/resource/Category:1989_births
137	http://dbpedia.org/resource/Category:Living_people
137	http://dbpedia.org/resource/Category:21st-century_Japanese_actresses
137	http://dbpedia.org/resource/Category:Japanese_voice_actresses
137	http://dbpedia.org/resource/Category:Japanese_pop_singers
137	http://dbpedia.org/resource/Category:Anime_musicians
137	http://dbpedia.org/resource/Category:Musicians_from_Ibaraki_Prefecture
137	http://dbpedia.org/resource/Category:Victor_Entertainment_artists
137	http://dbpedia.org/resource/Category:Japanese_people_of_Filipino_descent
137	http://dbpedia.org/resource/Category:Stardust_Promotion_artists
142	http://dbpedia.org/resource/Category:1978_births
142	http://dbpedia.org/resource/Category:Living_people
142	http://dbpedia.org/resource/Category:People_from_Aichi_Prefecture
142	http://dbpedia.org/resource/Category:Musicians_from_Aichi_Prefecture
142	http://dbpedia.org/resource/Category:Japanese_voice_actresses
142	http://dbpedia.org/resource/Category:Anime_musicians
147	http://dbpedia.org/resource/Category:Japanese_composers
147	http://dbpedia.org/resource/Category:Japanese_musicians
147	http://dbpedia.org/resource/Category:1962_births
147	http://dbpedia.org/resource/Category:Living_people
147	http://dbpedia.org/resource/Category:People_from_Aichi_Prefecture
147	http://dbpedia.org/resource/Category:Video_game_composers
147	http://dbpedia.org/resource/Category:Musicians_from_Aichi_Prefecture
156	http://dbpedia.org/resource/Category:Japanese_musicians
156	http://dbpedia.org/resource/Category:Japanese_novelists
156	http://dbpedia.org/resource/Category:Japanese_singer-songwriters
156	http://dbpedia.org/resource/Category:1952_births
156	http://dbpedia.org/resource/Category:Living_people
156	http://dbpedia.org/resource/Category:Japanese_mystery_writers
156	http://dbpedia.org/resource/Category:People_from_Saitama,_Saitama
156	http://dbpedia.org/resource/Category:Musicians_from_Saitama_Prefecture
160	http://dbpedia.org/resource/Category:Japanese_musicians
160	http://dbpedia.org/resource/Category:Japanese_singer-songwriters
160	http://dbpedia.org/resource/Category:1979_births
160	http://dbpedia.org/resource/Category:Living_people
160	http://dbpedia.org/resource/Category:People_from_Chiba_Prefecture
160	http://dbpedia.org/resource/Category:Japanese-language_singers
160	http://dbpedia.org/resource/Category:Japanese_male_singers
160	http://dbpedia.org/resource/Category:Universal_Music_Japan_artists
160	http://dbpedia.org/resource/Category:Musicians_from_Chiba_Prefecture
160	http://dbpedia.org/resource/Category:Musicians_from_Mie_Prefecture
164	http://dbpedia.org/resource/Category:Japanese_pop_music_groups
164	http://dbpedia.org/resource/Category:Musical_groups_established_in_2000
164	http://dbpedia.org/resource/Category:Musical_groups_from_Tokyo
164	http://dbpedia.org/resource/Category:Japanese_idol_groups
164	http://dbpedia.org/resource/Category:Japanese_girl_groups
164	http://dbpedia.org/resource/Category:Hello!_Project_groups
164	http://dbpedia.org/resource/Category:Minimoni
169	http://dbpedia.org/resource/Category:Japanese_female_singers
169	http://dbpedia.org/resource/Category:Japanese_musicians
169	http://dbpedia.org/resource/Category:Japanese_singer-songwriters
169	http://dbpedia.org/resource/Category:1954_births
169	http://dbpedia.org/resource/Category:Living_people
169	http://dbpedia.org/resource/Category:Musicians_from_Hachi%C5%8Dji,_Tokyo
170	http://dbpedia.org/resource/Category:People_from_Fukuoka_Prefecture
170	http://dbpedia.org/resource/Category:1931_births
170	http://dbpedia.org/resource/Category:Japanese_male_film_actors
170	http://dbpedia.org/resource/Category:Living_people
170	http://dbpedia.org/resource/Category:Recipients_of_the_Order_of_Culture
176	http://dbpedia.org/resource/Category:1972_births
176	http://dbpedia.org/resource/Category:Japanese_idols
176	http://dbpedia.org/resource/Category:Japanese_male_film_actors
176	http://dbpedia.org/resource/Category:Living_people
176	http://dbpedia.org/resource/Category:SMAP_members
177	http://dbpedia.org/resource/Category:Musical_groups_established_in_1997
177	http://dbpedia.org/resource/Category:Japanese_heavy_metal_musical_groups
177	http://dbpedia.org/resource/Category:Musical_groups_from_Ibaraki_Prefecture
177	http://dbpedia.org/resource/Category:Japanese_alternative_rock_groups
177	http://dbpedia.org/resource/Category:Japanese_alternative_metal_musical_groups
177	http://dbpedia.org/resource/Category:Gan-Shin_artists
177	http://dbpedia.org/resource/Category:Sony_Music_Entertainment_Japan_artists
177	http://dbpedia.org/resource/Category:Japanese_hard_rock_musical_groups
177	http://dbpedia.org/resource/Category:Visual_kei_musical_groups
181	http://dbpedia.org/resource/Category:Taiwanese_aborigines
181	http://dbpedia.org/resource/Category:1979_births
181	http://dbpedia.org/resource/Category:Living_people
181	http://dbpedia.org/resource/Category:Taiwanese_male_singers
181	http://dbpedia.org/resource/Category:Taiwanese_television_actors
181	http://dbpedia.org/resource/Category:People_from_Keelung
181	http://dbpedia.org/resource/Category:Taiwanese_Mandopop_singers
181	http://dbpedia.org/resource/Category:Taiwanese_dancers
182	http://dbpedia.org/resource/Category:1970_births
182	http://dbpedia.org/resource/Category:Living_people
182	http://dbpedia.org/resource/Category:Japanese_voice_actresses
182	http://dbpedia.org/resource/Category:Anime_musicians
182	http://dbpedia.org/resource/Category:Singers_from_Tokyo
184	http://dbpedia.org/resource/Category:Japanese_female_singers
184	http://dbpedia.org/resource/Category:Japanese_idols
184	http://dbpedia.org/resource/Category:Living_people
184	http://dbpedia.org/resource/Category:People_from_Tokyo
184	http://dbpedia.org/resource/Category:1991_births
184	http://dbpedia.org/resource/Category:Universal_Music_Japan_artists
184	http://dbpedia.org/resource/Category:AKB48_members
185	http://dbpedia.org/resource/Category:Japanese_composers
185	http://dbpedia.org/resource/Category:Living_people
185	http://dbpedia.org/resource/Category:Video_game_composers
188	http://dbpedia.org/resource/Category:Japanese_female_singers
188	http://dbpedia.org/resource/Category:1961_births
188	http://dbpedia.org/resource/Category:Living_people
188	http://dbpedia.org/resource/Category:Japanese_actresses
188	http://dbpedia.org/resource/Category:Singers_from_Tokyo
199	http://dbpedia.org/resource/Category:Video_game_musicians
199	http://dbpedia.org/resource/Category:Japanese_rock_music_groups
