1	25669	1
1	62411	1
1	22154	1
1	9575	1
1	12615	1
1	48230	1
1	47336	1
1	25797	1
1	47283	1
1	10408	1
1	52130	1
1	33895	1
1	67370	1
1	31070	1
1	65636	1
1	29572	1
1	11934	1
1	24323	1
1	4694	1
1	24453	1
1	6555	1
1	32324	1
1	33474	1
1	61963	1
1	29851	1
1	14664	1
1	6517	1
1	23885	1
1	20499	1
1	64866	1
1	68078	1
1	29045	1
1	41629	1
1	33109	1
1	24164	1
1	26357	1
1	34085	1
1	7408	1
1	50264	1
1	50925	1
1	46425	1
1	50499	1
1	8867	1
1	8125	1
1	61606	1
1	7871	1
1	4330	1
1	65371	1
1	9292	1
1	32262	1
1	64506	1
1	48874	1
1	58201	1
1	60028	1
1	22653	1
1	35285	1
1	64037	1
1	63861	1
1	61560	1
1	57894	1
1	10723	1
1	45240	1
1	15226	1
1	24407	1
1	5600	1
1	63720	1
1	26154	1
1	10667	1
1	2816	1
1	25490	1
1	12224	1
1	38966	1
1	50011	1
1	64088	1
1	19519	1
1	12043	1
1	51298	1
1	58068	1
1	63862	1
1	49166	1
1	6455	1
1	27310	1
1	33335	1
1	33060	1
1	58761	1
1	27148	1
1	31522	1
1	5947	1
1	26129	1
1	55533	1
1	52110	1
1	41589	1
1	31367	1
1	13353	1
1	35670	1
1	67686	1
1	43491	1
1	4047	1
1	34184	1
1	32547	1
1	7124	1
1	39313	1
1	35443	1
1	53863	1
1	36375	1
1	27261	1
1	33624	1
1	23258	1
1	39879	1
1	6136	1
1	5413	1
1	65413	1
1	45891	1
1	13598	1
1	51134	1
1	17414	1
1	48290	1
1	44619	1
1	41054	1
1	18109	1
1	67528	1
1	10301	1
1	63438	1
1	59816	1
1	7020	1
1	30837	1
1	32503	1
1	20630	1
1	42042	1
1	50775	1
1	38470	1
1	6382	1
1	38854	1
1	35824	1
1	12509	1
1	16248	1
1	7614	1
1	27288	1
1	8609	1
1	23862	1
1	26507	1
1	5958	1
1	21659	1
1	37991	1
1	46390	1
1	63800	1
1	20765	1
1	19286	1
1	18517	1
1	10877	1
1	46302	1
1	28250	1
1	7008	1
1	60459	1
1	70509	1
1	6911	1
1	35427	1
1	70955	1
1	50339	1
1	61267	1
1	34336	1
1	55300	1
1	4481	1
1	56205	1
1	34677	1
1	33080	1
1	67918	1
1	18178	1
1	51841	1
1	54065	1
1	51037	1
1	59015	1
1	30960	1
1	65632	1
1	28593	1
1	33641	1
1	40100	1
1	55006	1
1	29152	1
1	26295	1
1	19048	1
1	45371	1
1	19293	1
1	60252	1
1	58286	1
1	30592	1
1	11363	1
1	60586	1
1	62787	1
1	50012	1
1	61535	1
1	48962	1
1	62927	1
1	52857	1
1	64343	1
1	16748	1
1	37563	1
1	61532	1
1	47924	1
1	44484	1
1	42504	1
1	44884	1
1	9410	1
1	58844	1
1	61283	1
1	64912	1
1	43984	1
1	28360	1
1	30727	1
1	15909	1
1	12434	1
1	20748	1
1	63761	1
1	28526	1
1	29028	1
1	64340	1
1	47224	1
1	38085	1
1	63540	1
1	62506	1
1	24130	1
1	56081	1
1	63939	1
1	14552	1
1	8741	1
1	62484	1
1	70558	1
1	59540	1
1	47686	1
1	58071	1
1	39606	1
1	61231	1
1	3522	1
1	58357	1
1	67432	1
1	8910	1
1	60852	1
1	43244	1
1	20523	1
1	51625	1
1	32210	1
1	38375	1
1	43398	1
1	61319	1
1	32911	1
1	30490	1
1	33154	1
1	49445	1
1	57100	1
1	51226	1
1	62563	1
1	62740	1
1	36114	1
1	46595	1
1	63697	1
1	59872	1
1	61120	1
1	26681	1
1	62552	1
1	56264	1
1	47965	1
1	60575	1
1	26656	1
1	18032	1
1	69188	1
1	54492	1
1	68382	1
1	60268	1
1	62023	1
1	31850	1
1	48776	1
1	48320	1
1	70759	1
1	24355	1
1	8572	1
1	11361	1
1	61136	1
1	8855	1
1	8854	1
1	43263	1
1	69409	1
1	60564	1
1	23476	1
1	31201	1
1	30807	1
1	3502	1
1	32828	1
1	64900	1
1	56635	1
1	28612	1
1	61413	1
1	47990	1
1	16558	1
1	65061	1
1	45197	1
1	8657	1
1	30949	1
1	14674	1
1	30015	1
1	65063	1
1	59899	1
1	61363	1
1	7298	1
1	64888	1
1	32372	1
1	15381	1
1	62212	1
1	61884	1
1	9953	1
1	11551	1
1	58823	1
1	69769	1
1	10532	1
1	57878	1
1	9943	1
1	11408	1
1	51914	1
1	63077	1
1	54233	1
1	9879	1
1	36531	1
1	27905	1
1	61427	1
1	68154	1
1	65754	1
1	44929	1
1	64104	1
1	15403	1
1	44879	1
1	48974	1
1	60825	1
1	66679	1
1	49640	1
1	9104	1
1	40053	1
1	50105	1
1	64507	1
1	50430	1
1	47791	1
1	30710	1
1	35638	1
1	17239	1
1	20582	1
1	65981	1
1	25638	1
1	23513	1
1	62075	1
1	64961	1
1	68687	1
1	69296	1
1	53788	1
1	47308	1
1	56303	1
1	19732	1
1	62559	1
1	32623	1
1	64889	1
1	31704	1
1	47904	1
1	39223	1
1	51797	1
1	26668	1
1	44519	1
1	4670	1
1	60394	1
1	46869	1
1	66501	1
1	50646	1
1	56287	1
1	17605	1
1	28115	1
1	25990	1
1	16799	1
1	49403	1
1	64800	1
1	33971	1
1	43980	1
1	30585	1
1	50247	1
1	29955	1
1	23550	1
1	27303	1
1	61583	1
1	61227	1
1	39000	1
1	54326	1
1	67064	1
1	22567	1
1	53623	1
1	57614	1
1	5857	1
1	4661	1
1	64247	1
1	41552	1
1	3762	1
1	48854	1
1	5468	1
1	48185	1
1	26552	1
1	26188	1
1	24899	1
1	22395	1
1	31699	1
1	13181	1
1	20433	1
1	30667	1
1	5388	1
1	12700	1
1	53075	1
1	21409	1
1	65251	1
1	23227	1
1	53329	1
1	58125	1
1	13485	1
1	35549	1
1	24609	1
1	38938	1
1	52321	1
1	60385	1
1	14402	1
1	27895	1
1	24535	1
1	26939	1
1	21745	1
1	24141	1
1	58131	1
1	52283	1
1	60638	1
1	56285	1
1	36739	1
1	17786	1
1	17465	1
1	54510	1
1	44502	1
1	18441	1
1	69551	1
1	46530	1
1	3768	1
1	42419	1
1	26213	1
1	63341	1
1	64406	1
1	29456	1
1	42776	1
1	71176	1
1	62993	1
1	62363	1
1	3464	1
1	53800	1
1	41618	1
1	11076	1
1	34170	1
1	39070	1
1	65241	1
1	65455	1
1	17479	1
1	61804	1
1	26429	1
1	16691	1
1	70088	1
1	59974	1
1	22214	1
1	10071	1
1	2782	1
1	27718	1
1	27792	1
1	61485	1
1	12806	1
1	41891	1
1	28569	1
1	51305	1
1	59489	1
1	66032	1
1	38676	1
1	9169	1
1	46092	1
1	43365	1
1	64479	1
1	16150	1
1	19044	1
1	49611	1
1	4767	1
1	42804	1
1	10154	1
1	18452	1
1	34502	1
1	26160	1
1	69067	1
1	39998	1
1	8243	1
1	14100	1
1	34257	1
1	11427	1
1	41070	1
1	23217	1
1	48622	1
1	18316	1
1	65963	1
1	10403	1
1	55143	1
1	19776	1
1	36774	1
1	8723	1
1	5021	1
1	66227	1
1	34801	1
1	23473	1
1	61017	1
1	11329	1
1	14509	1
1	25462	1
1	45398	1
1	39681	1
1	31745	1
1	26074	1
1	47501	1
1	64634	1
1	32221	1
1	63292	1
1	57731	1
1	20911	1
1	53036	1
1	13972	1
1	64520	1
1	7472	1
1	56496	1
1	43351	1
1	67869	1
1	55349	1
1	10553	1
1	9752	1
1	49248	1
1	57728	1
1	64047	1
1	53402	1
1	56094	1
1	44154	1
1	37770	1
1	52280	1
1	26999	1
1	57294	1
1	63179	1
1	60113	1
1	33907	1
1	15685	1
1	15351	1
1	45003	1
1	53443	1
1	31235	1
1	42034	1
1	21525	1
1	66381	1
1	41577	1
1	7042	1
1	56704	1
1	14698	1
1	29270	1
1	7233	1
1	19006	1
1	22788	1
1	25362	1
1	34433	1
1	44329	1
1	13992	1
1	43299	1
1	7313	1
1	3405	1
1	11878	1
1	27050	1
1	47843	1
1	43606	1
1	34239	1
1	3081	1
1	2721	1
1	9029	1
1	34055	1
1	23480	1
1	67368	1
1	19595	1
1	11617	1
1	6362	1
1	28694	1
1	24108	1
1	70622	1
1	37497	1
1	63400	1
1	42297	1
1	63702	1
1	40741	1
1	23681	1
1	22720	1
1	10442	1
1	37285	1
1	4941	1
1	36299	1
1	21752	1
1	8401	1
1	66785	1
1	66490	1
1	37945	1
1	43564	1
1	39065	1
1	18879	1
1	19625	1
1	15031	1
1	46893	1
1	46937	1
1	42772	1
1	63652	1
1	13053	1
1	21612	1
1	30600	1
1	730	1
1	61525	1
1	24534	1
1	18405	1
1	43862	1
1	19251	1
1	34815	1
1	9826	1
1	12726	1
1	34745	1
1	35556	1
1	60760	1
1	60190	1
1	62373	1
1	56985	1
1	55077	1
1	35584	1
1	62302	1
1	14026	1
1	62553	1
1	6739	1
1	70007	1
1	39169	1
1	27175	1
1	43652	1
1	61705	1
1	58817	1
1	41357	1
1	7504	1
1	38396	1
1	37650	1
1	57454	1
1	9733	1
1	54091	1
1	1518	1
1	39667	1
1	64375	1
1	62665	1
1	23120	1
1	54764	1
1	70657	1
1	20176	1
1	35726	1
1	62	1
1	27497	1
1	16700	1
1	30736	1
1	42719	1
1	27325	1
1	5791	1
1	52615	1
1	17441	1
1	19735	1
1	16212	1
1	7075	1
1	65863	1
1	66469	1
1	26008	1
1	56155	1
1	14998	1
1	22689	1
1	8814	1
1	13445	1
1	52853	1
1	17834	1
1	62756	1
1	30868	1
1	57538	1
1	37159	1
1	58740	1
1	24384	1
1	42342	1
1	60732	1
1	32906	1
1	69291	1
1	28602	1
1	61265	1
1	7123	1
1	60171	1
1	15818	1
1	51903	1
1	11176	1
1	67045	1
1	63772	1
1	41205	1
1	52955	1
1	7337	1
1	49225	1
1	36085	1
1	22496	1
1	29355	1
1	59639	1
1	2802	1
1	7593	1
1	31020	1
1	28626	1
1	51203	1
1	46067	1
1	7936	1
1	16462	1
1	8462	1
1	35972	1
1	15584	1
1	3571	1
1	43502	1
1	5322	1
1	8162	1
1	28628	1
1	28810	1
1	24973	1
1	9168	1
1	24452	1
1	29251	1
1	60415	1
1	60485	1
1	58370	1
1	57013	1
1	19773	1
1	28633	1
1	47263	1
1	65496	1
1	15046	1
1	70892	1
1	37182	1
1	61056	1
1	53717	1
1	16591	1
1	48912	1
1	31605	1
1	14622	1
1	17250	1
1	52244	1
1	65569	1
1	53354	1
1	12387	1
1	41593	1
1	22433	1
1	43641	1
1	9313	1
1	58344	1
1	61266	1
1	20179	1
1	44099	1
1	4441	1
1	57285	1
1	15488	1
1	9202	1
1	43851	1
1	56324	1
1	10982	1
1	45389	1
1	18929	1
1	13631	1
1	47351	1
1	63901	1
1	20852	1
1	60689	1
1	39043	1
1	5216	1
1	13062	1
1	20225	1
1	2972	1
1	44184	1
1	29651	1
1	24479	1
1	56486	1
1	56483	1
1	39034	1
1	35301	1
1	43767	1
1	22564	1
1	58200	1
1	52695	1
1	52633	1
1	23381	1
1	654	1
1	26006	1
1	68885	1
1	55135	1
1	52177	1
1	55704	1
1	19226	1
1	49192	1
1	22886	1
1	17935	1
1	34633	1
1	54575	1
1	61073	1
1	67394	1
1	52527	1
1	67650	1
1	14716	1
1	33287	1
1	56915	1
1	10269	1
1	44772	1
1	56701	1
1	2998	1
1	38831	1
1	4073	1
1	38869	1
1	54115	1
1	19582	1
1	8344	1
1	50667	1
1	33541	1
1	68130	1
1	28906	1
1	28587	1
1	43815	1
1	52937	1
1	17279	1
1	34529	1
1	43654	1
1	63499	1
1	67932	1
1	23080	1
1	23254	1
1	65684	1
1	36597	1
1	27037	1
1	34884	1
1	37743	1
1	55850	1
1	26686	1
1	27010	1
1	5637	1
1	2769	1
1	13295	1
1	5478	1
1	41058	1
1	62008	1
1	8560	1
1	25334	1
1	15376	1
1	36452	1
1	28408	1
1	19599	1
1	3364	1
1	39797	1
1	61311	1
1	7220	1
1	23192	1
1	43929	1
1	60625	1
1	11463	1
1	19940	1
1	15293	1
1	62674	1
1	53091	1
1	7655	1
1	67804	1
1	53016	1
1	12170	1
1	49513	1
1	30796	1
1	18182	1
1	61714	1
1	14656	1
1	18554	1
1	24338	1
1	66660	1
1	9344	1
1	61241	1
1	41944	1
1	63477	1
1	18493	1
1	69694	1
1	49378	1
1	63806	1
1	20762	1
1	35809	1
1	27465	1
1	22904	1
1	4274	1
1	59825	1
1	5165	1
1	13955	1
1	3549	1
1	15934	1
1	45477	1
1	22370	1
1	70811	1
1	36338	1
1	65309	1
1	26490	1
1	27183	1
1	42271	1
1	53830	1
1	66523	1
1	36325	1
1	32848	1
1	26573	1
1	64669	1
1	25148	1
1	28712	1
1	57649	1
1	69791	1
1	51705	1
1	3475	1
1	54578	1
1	15880	1
1	70951	1
1	9417	1
1	44243	1
1	4637	1
1	35399	1
1	30529	1
1	66306	1
1	48922	1
1	49425	1
1	17141	1
1	30925	1
1	34199	1
1	69081	1
1	28903	1
1	39360	1
1	29176	1
1	63942	1
1	49892	1
1	16231	1
1	62594	1
1	13505	1
1	26818	1
1	50107	1
1	16218	1
1	56207	1
1	37254	1
1	34732	1
1	7550	1
1	31123	1
1	55116	1
1	70890	1
1	59209	1
1	70619	1
1	9377	1
1	35069	1
1	13508	1
1	49256	1
1	42448	1
1	47700	1
1	36390	1
1	10992	1
1	39073	1
1	24684	1
1	19326	1
1	48421	1
1	55175	1
1	34391	1
1	67910	1
1	52226	1
1	70324	1
1	4922	1
1	7791	1
1	39131	1
1	70133	1
1	71120	1
1	23586	1
1	55894	1
1	65021	1
1	59121	1
1	4553	1
1	30459	1
1	51666	1
1	60803	1
1	24697	1
1	35079	1
1	9563	1
1	70354	1
1	23585	1
1	30607	1
1	41194	1
1	66862	1
1	20418	1
1	69615	1
1	56505	1
1	40630	1
1	6279	1
1	43932	1
1	7766	1
1	12418	1
1	56669	1
1	50795	1
1	54564	1
1	31055	1
1	16035	1
1	31003	1
1	31230	1
1	31917	1
1	22943	1
1	64444	1
1	60829	1
1	14580	1
1	5660	1
1	20838	1
1	4208	1
1	41960	1
1	55744	1
1	7331	1
1	34704	1
1	37806	1
1	16015	1
1	62943	1
1	54469	1
1	61857	1
1	12111	1
1	6488	1
1	15897	1
1	33166	1
1	15667	1
1	24488	1
1	9074	1
1	21168	1
1	9863	1
1	35948	1
1	61332	1
1	68783	1
1	62677	1
1	5752	1
1	46653	1
1	56823	1
1	3155	1
1	48510	1
1	29733	1
1	52416	1
1	48101	1
1	23372	1
1	70431	1
1	22511	1
1	67153	1
1	40561	1
1	17257	1
1	37989	1
1	51977	1
1	32260	1
1	6418	1
1	25941	1
1	21172	1
1	46167	1
1	47905	1
1	23292	1
1	54623	1
1	59235	1
1	60942	1
1	24917	1
1	63718	1
1	4522	1
1	52731	1
1	11711	1
1	32405	1
1	38305	1
1	29246	1
1	10240	1
1	15273	1
1	18005	1
1	67896	1
1	48183	1
1	26530	1
1	61686	1
1	11672	1
1	45468	1
1	46504	1
1	8500	1
1	41026	1
1	28733	1
1	50281	1
1	43255	1
1	70237	1
1	25305	1
1	10032	1
1	7453	1
1	63974	1
1	13416	1
1	57105	1
1	42720	1
1	53101	1
1	63160	1
1	49289	1
1	20232	1
1	48304	1
1	64346	1
1	50723	1
1	65150	1
1	64776	1
1	56897	1
1	9326	1
1	61832	1
1	10218	1
1	42420	1
1	3646	1
1	51810	1
1	33088	1
1	66776	1
1	62209	1
1	14427	1
1	11923	1
1	61591	1
1	69423	1
1	8421	1
1	40363	1
1	16223	1
1	68682	1
1	17584	1
1	40316	1
1	60994	1
1	59940	1
1	11530	1
1	63744	1
1	40498	1
1	37002	1
1	46686	1
1	60279	1
1	3406	1
1	61847	1
1	15803	1
1	42539	1
1	16755	1
1	71411	1
1	39900	1
1	63741	1
1	42761	1
1	25031	1
1	39327	1
1	8529	1
1	64836	1
1	9957	1
1	62351	1
1	12010	1
1	61880	1
1	52250	1
1	17088	1
1	44953	1
1	12817	1
1	67872	1
1	24308	1
1	65112	1
1	27685	1
1	2693	1
1	70303	1
1	17093	1
1	59021	1
1	25811	1
1	70802	1
1	11759	1
1	11891	1
1	57756	1
1	11350	1
1	27096	1
1	63743	1
1	3795	1
1	56751	1
1	12267	1
1	9969	1
1	2838	1
1	10921	1
1	62652	1
1	21894	1
1	13846	1
1	63095	1
1	23801	1
1	66935	1
1	16655	1
1	11014	1
1	69375	1
1	44266	1
1	62850	1
1	23916	1
1	15091	1
1	16625	1
1	60822	1
1	21117	1
1	70850	1
1	9999	1
1	69546	1
1	33173	1
1	34608	1
1	2720	1
1	39021	1
1	5878	1
1	41016	1
1	4435	1
1	41457	1
1	52672	1
1	17138	1
1	7965	1
1	47265	1
1	15735	1
1	65198	1
1	23263	1
1	53334	1
1	43848	1
1	11425	1
1	50889	1
1	27446	1
1	62946	1
1	50974	1
1	52998	1
1	59939	1
1	63872	1
1	16085	1
1	58511	1
1	70441	1
1	6551	1
1	61348	1
1	32278	1
1	68189	1
1	3331	1
1	4055	1
1	41680	1
1	54826	1
1	4600	1
1	64988	1
1	40461	1
1	20034	1
1	6587	1
1	47888	1
1	32766	1
1	27975	1
1	53848	1
1	22053	1
1	35951	1
1	21123	1
1	17970	1
1	12490	1
1	65217	1
1	5182	1
1	55532	1
1	62442	1
1	14230	1
1	22241	1
1	12544	1
1	24120	1
1	46711	1
1	25009	1
1	47571	1
1	15200	1
1	18420	1
1	64792	1
1	10451	1
1	52333	1
1	20067	1
1	33487	1
1	62991	1
1	60855	1
1	64978	1
1	65084	1
1	2589	1
1	63093	1
1	64920	1
1	11321	1
1	8527	1
1	70155	1
1	32584	1
1	40272	1
1	25311	1
1	42014	1
1	9529	1
1	30609	1
1	5207	1
1	27643	1
1	64468	1
1	13882	1
1	19993	1
1	31577	1
1	15719	1
1	44061	1
1	63712	1
1	63785	1
1	45938	1
1	43029	1
1	11734	1
1	64682	1
1	47718	1
1	14087	1
1	67415	1
1	58094	1
1	52204	1
1	58902	1
1	26837	1
1	43395	1
1	65232	1
1	9829	1
1	8126	1
1	21219	1
1	11639	1
1	46152	1
1	63829	1
1	31604	1
1	6535	1
1	36949	1
1	20087	1
1	64894	1
1	63228	1
1	31879	1
1	61867	1
1	61278	1
1	19558	1
1	5748	1
1	42110	1
1	33029	1
1	32055	1
1	65526	1
1	24220	1
1	47423	1
1	71435	1
1	17423	1
1	11870	1
1	62223	1
1	70429	1
1	66708	1
1	56025	1
1	34031	1
1	33294	1
1	60315	1
1	33068	1
1	36723	1
1	16169	1
1	11533	1
1	43394	1
1	8691	1
1	53829	1
1	13528	1
1	66250	1
1	58236	1
1	67823	1
1	45600	1
1	62092	1
1	3554	1
1	65398	1
1	33843	1
1	71321	1
1	35353	1
1	64742	1
1	35836	1
1	52428	1
1	27483	1
1	22923	1
1	35382	1
1	8936	1
1	39098	1
1	42774	1
1	70628	1
1	37137	1
1	6721	1
1	7056	1
1	7265	1
1	45690	1
1	23057	1
1	16577	1
1	22238	1
1	55237	1
1	69089	1
1	65796	1
1	21329	1
1	8050	1
1	54052	1
1	48661	1
1	32590	1
1	9455	1
1	44153	1
1	53301	1
1	31900	1
1	47018	1
1	60370	1
1	69844	1
1	32981	1
1	5851	1
1	15264	1
1	38248	1
1	45147	1
1	16031	1
1	68593	1
1	30688	1
1	21924	1
1	69816	1
1	8331	1
1	56267	1
1	11260	1
1	52339	1
1	41668	1
1	31854	1
1	48829	1
1	32228	1
1	48307	1
1	62522	1
1	45177	1
1	35874	1
1	54876	1
1	35952	1
1	35969	1
1	32620	1
1	65125	1
1	52607	1
1	26236	1
1	8832	1
1	57055	1
1	26486	1
1	61331	1
1	19059	1
1	57128	1
1	64162	1
1	66419	1
1	63589	1
1	40771	1
1	60578	1
1	37962	1
1	5965	1
1	17440	1
1	23126	1
1	53325	1
1	57911	1
1	33253	1
1	32185	1
1	21683	1
1	59622	1
1	63833	1
1	6000	1
1	20813	1
1	44658	1
1	8595	1
1	63845	1
1	59453	1
1	56119	1
1	17586	1
1	66544	1
1	55478	1
1	25037	1
1	31396	1
1	40567	1
1	53399	1
1	22209	1
1	65056	1
1	65499	1
1	41038	1
1	30125	1
1	2940	1
1	14152	1
1	40980	1
1	4995	1
1	46910	1
1	5728	1
1	21288	1
1	17991	1
1	48075	1
1	57650	1
1	68419	1
1	19521	1
1	44797	1
1	9282	1
1	66383	1
1	59785	1
1	10875	1
1	44692	1
1	54398	1
1	39140	1
1	30091	1
1	54688	1
1	62602	1
1	36054	1
1	51177	1
1	42967	1
1	35968	1
1	44656	1
1	21256	1
1	14798	1
1	10879	1
1	63894	1
1	7058	1
1	38490	1
1	28530	1
1	19259	1
1	68155	1
1	14449	1
1	22210	1
1	12694	1
1	4369	1
1	6728	1
1	18772	1
1	21610	1
1	1087	1
1	8713	1
1	38028	1
1	51534	1
1	52522	1
1	58574	1
1	28531	1
1	10740	1
1	12380	1
1	11642	1
1	3431	1
1	8872	1
1	48585	1
1	24215	1
1	47561	1
1	70797	1
1	11018	1
1	13440	1
1	33127	1
1	51861	1
1	42196	1
1	65214	1
1	39890	1
1	4392	1
1	63660	1
1	45250	1
1	60913	1
1	11149	1
1	28279	1
1	30477	1
1	67748	1
1	10434	1
1	22624	1
1	40814	1
1	25865	1
1	32472	1
1	50809	1
1	43800	1
1	27177	1
1	51852	1
1	19650	1
1	69231	1
1	25006	1
1	15132	1
1	53900	1
1	28989	1
1	43627	1
1	39653	1
1	17983	1
1	29614	1
1	2585	1
1	64715	1
1	7165	1
1	27139	1
1	13421	1
1	50387	1
1	55160	1
1	6394	1
1	4490	1
1	4443	1
1	42371	1
1	68452	1
1	37506	1
1	14333	1
1	62450	1
1	64757	1
1	43830	1
1	19365	1
1	990	1
1	24769	1
1	18107	1
1	48961	1
1	16275	1
1	10931	1
1	6710	1
1	45574	1
1	18145	1
1	64732	1
1	64902	1
1	60527	1
1	69894	1
1	33884	1
1	60557	1
1	37396	1
1	8612	1
1	55817	1
1	14125	1
1	51060	1
1	21914	1
1	69674	1
1	1386	1
1	55103	1
1	46094	1
1	42032	1
1	68117	1
1	17311	1
1	57089	1
1	70525	1
1	15067	1
1	57277	1
1	41340	1
1	45457	1
1	53573	1
1	3210	1
1	63070	1
1	55786	1
1	71112	1
1	57610	1
1	656	1
1	64087	1
1	21215	1
1	232	1
1	52923	1
1	2569	1
1	19579	1
1	18029	1
1	16055	1
1	31564	1
1	58590	1
1	33401	1
1	38214	1
1	39551	1
1	2005	1
1	42779	1
1	295	1
1	42871	1
1	18979	1
1	55479	1
1	57043	1
1	1570	1
1	12718	1
1	44746	1
1	18440	1
1	39225	1
1	53414	1
1	17672	1
1	30464	1
1	37106	1
1	21728	1
1	22312	1
1	11295	1
1	4542	1
1	9711	1
1	25212	1
1	47840	1
1	13437	1
1	23642	1
1	25426	1
1	61057	1
1	29727	1
1	58942	1
1	71123	1
1	2	1
1	61759	1
1	62794	1
1	37937	1
1	51077	1
1	28299	1
1	68293	1
1	34768	1
1	64222	1
1	43173	1
1	22290	1
1	6898	1
1	67235	1
1	57877	1
1	44681	1
1	62454	1
1	18479	1
1	62332	1
1	52106	1
1	24419	1
1	59853	1
1	70341	1
1	58726	1
1	59496	1
1	47763	1
1	10178	1
1	60750	1
1	36018	1
1	55450	1
1	51101	1
1	52229	1
1	58840	1
1	40172	1
1	47040	1
1	37692	1
1	24839	1
1	17459	1
1	63168	1
1	7613	1
1	26026	1
1	68277	1
1	8558	1
1	64829	1
1	65877	1
1	67384	1
1	14471	1
1	44349	1
1	58436	1
1	60405	1
1	4407	1
1	65142	1
1	45301	1
1	59501	1
1	22795	1
1	65695	1
1	3881	1
1	32596	1
1	49140	1
1	53164	1
1	28074	1
1	7266	1
1	62937	1
1	52171	1
1	8669	1
1	6813	1
