73	686	0.333333333333333
73	1348	0.333333333333333
74	526	0.333333333333333
74	686	0.333333333333333
74	1348	0.333333333333333
75	526	0.333333333333333
75	686	0.333333333333333
75	1348	0.333333333333333
76	1096	0.333333333333333
76	1100	0.333333333333333
76	5956	0.333333333333333
77	48	1
78	48	1
79	47	0.333333333333333
79	643	0.333333333333333
79	1024	0.333333333333333
80	554	0.25
80	1092	0.25
80	1200	0.25
80	1213	0.25
82	1161	1
83	554	0.25
83	1092	0.25
83	1200	0.25
83	1213	0.25
84	409	0.333333333333333
84	444	0.333333333333333
84	686	0.333333333333333
85	154	0.333333333333333
85	571	0.333333333333333
85	688	0.333333333333333
86	47	0.166666666666667
86	48	0.166666666666667
86	587	0.166666666666667
86	696	0.166666666666667
86	698	0.166666666666667
86	1265	0.166666666666667
87	47	0.2
87	643	0.2
87	696	0.2
87	698	0.2
87	1265	0.2
88	47	0.25
88	86	0.25
88	1134	0.25
88	1136	0.25
89	47	0.25
89	86	0.25
89	1134	0.25
89	1136	0.25
90	48	1
91	47	0.25
91	48	0.25
91	556	0.25
91	1024	0.25
92	47	0.25
92	48	0.25
92	556	0.25
92	1024	0.25
93	48	0.333333333333333
93	1098	0.333333333333333
93	1100	0.333333333333333
94	326	0.333333333333333
94	1096	0.333333333333333
94	1100	0.333333333333333
95	688	0.5
95	1117	0.5
96	635	0.5
96	643	0.5
97	363	0.333333333333333
97	688	0.333333333333333
97	1117	0.333333333333333
98	48	0.5
98	688	0.5
99	48	0.25
99	192	0.25
99	686	0.25
99	688	0.25
100	45	0.2
100	48	0.2
100	688	0.2
100	1106	0.2
100	1117	0.2
101	46	0.166666666666667
101	48	0.166666666666667
101	405	0.166666666666667
101	444	0.166666666666667
101	490	0.166666666666667
101	1424	0.166666666666667
102	123	0.166666666666667
102	444	0.166666666666667
102	683	0.166666666666667
102	686	0.166666666666667
102	868	0.166666666666667
102	1229	0.166666666666667
103	1301	1
104	1096	0.5
104	1301	0.5
105	48	0.25
105	557	0.25
105	1092	0.25
105	1100	0.25
106	47	0.333333333333333
106	48	0.333333333333333
106	5957	0.333333333333333
107	151	0.25
107	153	0.25
107	154	0.25
107	1100	0.25
109	48	0.1
109	55	0.1
109	94	0.1
109	289	0.1
109	444	0.1
109	484	0.1
109	514	0.1
109	697	0.1
109	726	0.1
109	1116	0.1
110	123	0.333333333333333
110	526	0.333333333333333
110	683	0.333333333333333
111	305	0.333333333333333
111	889	0.333333333333333
111	1389	0.333333333333333
112	47	0.25
112	635	0.25
112	643	0.25
112	1024	0.25
113	47	0.25
113	635	0.25
113	643	0.25
113	1024	0.25
114	326	0.333333333333333
114	598	0.333333333333333
114	1207	0.333333333333333
115	683	0.25
115	686	0.25
115	688	0.25
115	796	0.25
116	48	0.5
116	75	0.5
117	48	0.5
117	75	0.5
118	48	0.2
118	458	0.2
118	688	0.2
118	1098	0.2
118	1122	0.2
119	635	0.5
119	643	0.5
120	48	1
121	146	0.166666666666667
121	448	0.166666666666667
121	489	0.166666666666667
121	986	0.166666666666667
121	1001	0.166666666666667
121	1367	0.166666666666667
122	1098	1
123	48	0.2
123	123	0.2
123	458	0.2
123	686	0.2
123	1098	0.2
124	643	0.333333333333333
124	1324	0.333333333333333
124	1401	0.333333333333333
125	48	0.25
125	688	0.25
125	1106	0.25
125	1122	0.25
126	683	0.5
126	688	0.5
127	123	0.333333333333333
127	686	0.333333333333333
127	688	0.333333333333333
128	686	1
129	48	0.125
129	55	0.125
129	143	0.125
129	405	0.125
129	444	0.125
129	450	0.125
129	667	0.125
129	1385	0.125
131	48	0.125
131	55	0.125
131	143	0.125
131	405	0.125
131	444	0.125
131	450	0.125
131	667	0.125
131	1385	0.125
132	45	0.111111111111111
132	48	0.111111111111111
132	143	0.111111111111111
132	176	0.111111111111111
132	177	0.111111111111111
132	444	0.111111111111111
132	450	0.111111111111111
132	1183	0.111111111111111
132	1368	0.111111111111111
133	317	0.25
133	726	0.25
133	1186	0.25
133	1301	0.25
134	317	0.25
134	726	0.25
134	1186	0.25
134	1301	0.25
135	743	1
137	444	0.5
137	1100	0.5
138	686	0.142857142857143
138	691	0.142857142857143
138	965	0.142857142857143
138	1136	0.142857142857143
138	1145	0.142857142857143
138	1146	0.142857142857143
138	1367	0.142857142857143
139	686	0.142857142857143
139	691	0.142857142857143
139	965	0.142857142857143
139	1136	0.142857142857143
139	1145	0.142857142857143
139	1146	0.142857142857143
139	1367	0.142857142857143
140	47	0.5
140	490	0.5
141	48	0.166666666666667
141	409	0.166666666666667
141	526	0.166666666666667
141	686	0.166666666666667
141	688	0.166666666666667
141	1348	0.166666666666667
142	1116	1
143	30	0.25
143	123	0.25
143	686	0.25
143	688	0.25
144	75	0.2
144	123	0.2
144	683	0.2
144	686	0.2
144	726	0.2
145	154	0.5
145	643	0.5
146	48	0.2
146	85	0.2
146	362	0.2
146	688	0.2
146	1117	0.2
147	48	0.333333333333333
147	303	0.333333333333333
147	719	0.333333333333333
148	47	0.5
148	1176	0.5
149	47	0.2
149	48	0.2
149	848	0.2
149	1098	0.2
149	1161	0.2
150	635	0.333333333333333
150	1134	0.333333333333333
150	1136	0.333333333333333
151	48	0.2
151	635	0.2
151	643	0.2
151	1100	0.2
151	1108	0.2
152	152	0.333333333333333
152	526	0.333333333333333
152	683	0.333333333333333
153	55	0.2
153	405	0.2
153	444	0.2
153	703	0.2
153	1424	0.2
154	153	0.2
154	489	0.2
154	520	0.2
154	726	0.2
154	1213	0.2
155	153	0.2
155	489	0.2
155	520	0.2
155	726	0.2
155	1213	0.2
156	48	0.2
156	458	0.2
156	688	0.2
156	1098	0.2
156	1109	0.2
157	857	0.5
157	1098	0.5
158	683	0.2
158	686	0.2
158	688	0.2
158	991	0.2
158	1367	0.2
159	48	0.333333333333333
159	192	0.333333333333333
159	688	0.333333333333333
160	48	0.2
160	405	0.2
160	448	0.2
160	490	0.2
160	1424	0.2
161	48	0.2
161	405	0.2
161	448	0.2
161	490	0.2
161	1424	0.2
162	450	0.166666666666667
162	688	0.166666666666667
162	965	0.166666666666667
162	1146	0.166666666666667
162	1318	0.166666666666667
162	1424	0.166666666666667
163	643	0.5
163	857	0.5
164	47	0.333333333333333
164	635	0.333333333333333
164	1108	0.333333333333333
165	317	0.5
165	650	0.5
166	317	0.5
166	650	0.5
167	1161	1
168	667	1
169	667	1
170	122	0.2
170	444	0.2
170	520	0.2
170	683	0.2
170	1495	0.2
171	1401	1
172	1401	1
173	96	0.333333333333333
173	869	0.333333333333333
173	1118	0.333333333333333
174	47	0.2
174	48	0.2
174	635	0.2
174	1024	0.2
174	1176	0.2
175	55	0.25
175	688	0.25
175	1266	0.25
175	1367	0.25
176	47	0.5
176	1108	0.5
177	47	0.333333333333333
177	615	0.333333333333333
177	643	0.333333333333333
178	444	0.142857142857143
178	489	0.142857142857143
178	534	0.142857142857143
178	688	0.142857142857143
178	965	0.142857142857143
178	1002	0.142857142857143
178	1143	0.142857142857143
179	650	0.333333333333333
179	1096	0.333333333333333
179	1301	0.333333333333333
180	48	0.333333333333333
180	991	0.333333333333333
180	1367	0.333333333333333
181	1136	0.2
181	1146	0.2
181	1207	0.2
181	1213	0.2
181	1512	0.2
182	48	0.333333333333333
182	991	0.333333333333333
182	1367	0.333333333333333
183	47	0.333333333333333
183	48	0.333333333333333
183	1136	0.333333333333333
184	1134	0.5
184	1384	0.5
185	48	0.25
185	1134	0.25
185	1136	0.25
185	1146	0.25
186	46	0.2
186	633	0.2
186	650	0.2
186	1175	0.2
186	1179	0.2
187	154	0.25
187	585	0.25
187	635	0.25
187	643	0.25
188	520	0.333333333333333
188	526	0.333333333333333
188	683	0.333333333333333
189	417	0.333333333333333
189	1186	0.333333333333333
189	1213	0.333333333333333
190	11	0.2
190	263	0.2
190	405	0.2
190	444	0.2
190	1424	0.2
191	55	0.142857142857143
191	261	0.142857142857143
191	360	0.142857142857143
191	405	0.142857142857143
191	448	0.142857142857143
191	1023	0.142857142857143
191	1424	0.142857142857143
192	1024	0.5
192	1176	0.5
193	123	0.333333333333333
193	520	0.333333333333333
193	686	0.333333333333333
194	415	0.5
194	450	0.5
195	415	0.5
195	450	0.5
197	1161	1
198	48	0.2
198	458	0.2
198	1098	0.2
198	1122	0.2
198	1161	0.2
199	526	0.166666666666667
199	635	0.166666666666667
199	642	0.166666666666667
199	735	0.166666666666667
199	1213	0.166666666666667
199	1229	0.166666666666667
200	86	0.2
200	635	0.2
200	1122	0.2
200	1146	0.2
200	1213	0.2
201	402	0.25
201	601	0.25
201	1361	0.25
201	1362	0.25
202	48	0.333333333333333
202	1109	0.333333333333333
202	1161	0.333333333333333
203	356	0.2
203	650	0.2
203	1096	0.2
203	1100	0.2
203	1200	0.2
204	356	0.2
204	650	0.2
204	1096	0.2
204	1100	0.2
204	1200	0.2
205	1186	0.333333333333333
205	1216	0.333333333333333
205	1270	0.333333333333333
206	1186	0.333333333333333
206	1216	0.333333333333333
206	1270	0.333333333333333
207	1186	0.333333333333333
207	1216	0.333333333333333
207	1270	0.333333333333333
208	48	0.25
208	1075	0.25
208	1100	0.25
208	1106	0.25
209	528	0.333333333333333
209	686	0.333333333333333
209	1367	0.333333333333333
210	1096	0.333333333333333
210	1100	0.333333333333333
210	1270	0.333333333333333
211	1096	0.333333333333333
211	1100	0.333333333333333
211	1270	0.333333333333333
212	845	0.25
212	959	0.25
212	1120	0.25
212	1360	0.25
213	23	0.142857142857143
213	151	0.142857142857143
213	153	0.142857142857143
213	326	0.142857142857143
213	520	0.142857142857143
213	726	0.142857142857143
213	1096	0.142857142857143
214	153	0.25
214	635	0.25
214	1146	0.25
214	1200	0.25
215	650	0.5
215	1213	0.5
216	650	0.5
216	1213	0.5
217	377	0.5
217	857	0.5
219	48	0.166666666666667
219	154	0.166666666666667
219	526	0.166666666666667
219	688	0.166666666666667
219	804	0.166666666666667
219	1235	0.166666666666667
220	48	0.166666666666667
220	154	0.166666666666667
220	526	0.166666666666667
220	688	0.166666666666667
220	804	0.166666666666667
220	1235	0.166666666666667
221	48	0.2
221	633	0.2
221	848	0.2
221	1136	0.2
221	1161	0.2
222	48	0.25
222	633	0.25
222	1109	0.25
222	1161	0.25
223	48	0.142857142857143
223	360	0.142857142857143
223	448	0.142857142857143
223	777	0.142857142857143
223	1096	0.142857142857143
223	1100	0.142857142857143
223	1495	0.142857142857143
224	48	0.142857142857143
224	360	0.142857142857143
224	448	0.142857142857143
224	777	0.142857142857143
224	1096	0.142857142857143
224	1100	0.142857142857143
224	1495	0.142857142857143
225	123	0.2
225	526	0.2
225	683	0.2
225	688	0.2
225	1136	0.2
226	48	0.2
226	490	0.2
226	688	0.2
226	1003	0.2
226	1116	0.2
227	1213	1
229	330	0.166666666666667
229	1100	0.166666666666667
229	1200	0.166666666666667
229	1204	0.166666666666667
229	1207	0.166666666666667
229	5958	0.166666666666667
230	360	0.2
230	448	0.2
230	650	0.2
230	1096	0.2
230	1367	0.2
231	1118	1
232	1118	1
233	326	0.333333333333333
233	1096	0.333333333333333
233	1100	0.333333333333333
234	360	0.2
234	443	0.2
234	1092	0.2
234	1213	0.2
234	1367	0.2
235	55	0.333333333333333
235	448	0.333333333333333
235	703	0.333333333333333
236	55	0.333333333333333
236	448	0.333333333333333
236	703	0.333333333333333
237	688	0.333333333333333
237	991	0.333333333333333
237	1367	0.333333333333333
238	585	0.333333333333333
238	635	0.333333333333333
238	1213	0.333333333333333
239	48	0.2
239	151	0.2
239	1100	0.2
239	1186	0.2
239	1348	0.2
240	506	0.5
240	1463	0.5
241	506	0.5
241	1463	0.5
242	1096	0.333333333333333
242	1213	0.333333333333333
242	1348	0.333333333333333
243	1096	0.333333333333333
243	1213	0.333333333333333
243	1348	0.333333333333333
244	48	1
245	123	0.25
245	526	0.25
245	683	0.25
245	1143	0.25
246	585	0.25
246	611	0.25
246	643	0.25
246	1401	0.25
247	330	0.2
247	490	0.2
247	526	0.2
247	635	0.2
247	1213	0.2
248	330	0.2
248	490	0.2
248	526	0.2
248	635	0.2
248	1213	0.2
249	633	0.2
249	848	0.2
249	1161	0.2
249	1271	0.2
249	1272	0.2
250	48	0.2
250	123	0.2
250	292	0.2
250	444	0.2
250	1075	0.2
251	686	0.333333333333333
251	991	0.333333333333333
251	1367	0.333333333333333
252	520	0.25
252	526	0.25
252	1288	0.25
252	1494	0.25
253	360	0.2
253	1096	0.2
253	1200	0.2
253	1301	0.2
253	5959	0.2
254	142	0.142857142857143
254	429	0.142857142857143
254	726	0.142857142857143
254	1357	0.142857142857143
254	1411	0.142857142857143
254	1471	0.142857142857143
254	1472	0.142857142857143
255	1098	1
256	44	0.2
256	48	0.2
256	490	0.2
256	526	0.2
256	688	0.2
257	1120	0.333333333333333
257	1134	0.333333333333333
257	1361	0.333333333333333
258	362	0.166666666666667
258	686	0.166666666666667
258	688	0.166666666666667
258	991	0.166666666666667
258	1117	0.166666666666667
258	1367	0.166666666666667
259	366	0.125
259	489	0.125
259	691	0.125
259	703	0.125
259	870	0.125
259	1367	0.125
259	1417	0.125
259	1424	0.125
260	366	0.125
260	489	0.125
260	691	0.125
260	703	0.125
260	870	0.125
260	1367	0.125
260	1417	0.125
260	1424	0.125
261	1118	1
262	1118	1
263	45	0.125
263	46	0.125
263	143	0.125
263	444	0.125
263	450	0.125
263	667	0.125
263	1385	0.125
263	1424	0.125
264	17	0.25
264	309	0.25
264	635	0.25
264	643	0.25
265	1186	0.333333333333333
265	1216	0.333333333333333
265	1270	0.333333333333333
266	1186	1
267	1100	1
268	86	0.166666666666667
268	96	0.166666666666667
268	412	0.166666666666667
268	490	0.166666666666667
268	1140	0.166666666666667
268	1213	0.166666666666667
269	683	0.5
269	686	0.5
270	46	0.2
270	48	0.2
270	1186	0.2
270	1189	0.2
270	1271	0.2
271	46	0.2
271	48	0.2
271	1186	0.2
271	1189	0.2
271	1271	0.2
272	45	0.166666666666667
272	176	0.166666666666667
272	439	0.166666666666667
272	444	0.166666666666667
272	450	0.166666666666667
272	1017	0.166666666666667
273	45	0.166666666666667
273	176	0.166666666666667
273	439	0.166666666666667
273	444	0.166666666666667
273	450	0.166666666666667
273	1017	0.166666666666667
275	48	0.5
275	1109	0.5
276	635	0.25
276	643	0.25
276	1207	0.25
276	1324	0.25
277	520	0.333333333333333
277	526	0.333333333333333
277	688	0.333333333333333
278	47	0.2
278	227	0.2
278	959	0.2
278	1134	0.2
278	1361	0.2
279	643	1
280	48	0.2
280	233	0.2
280	409	0.2
280	688	0.2
280	719	0.2
281	48	0.125
281	86	0.125
281	444	0.125
281	490	0.125
281	526	0.125
281	688	0.125
281	1075	0.125
281	1158	0.125
282	48	0.125
282	86	0.125
282	444	0.125
282	490	0.125
282	526	0.125
282	688	0.125
282	1075	0.125
282	1158	0.125
283	48	0.5
283	1100	0.5
284	48	0.5
284	1100	0.5
285	48	0.2
285	362	0.2
285	688	0.2
285	831	0.2
285	1118	0.2
286	123	0.333333333333333
286	490	0.333333333333333
286	688	0.333333333333333
287	44	0.333333333333333
287	688	0.333333333333333
287	1312	0.333333333333333
288	47	0.2
288	48	0.2
288	557	0.2
288	635	0.2
288	1108	0.2
289	48	0.25
289	458	0.25
289	1098	0.25
289	1109	0.25
290	650	1
291	633	0.333333333333333
291	643	0.333333333333333
291	665	0.333333333333333
292	154	0.2
292	330	0.2
292	1207	0.2
292	1229	0.2
292	1312	0.2
293	1120	0.25
293	1134	0.25
293	1324	0.25
293	1361	0.25
294	850	0.5
294	857	0.5
295	1096	0.166666666666667
295	1100	0.166666666666667
295	1390	0.166666666666667
295	5748	0.166666666666667
295	5960	0.166666666666667
295	5961	0.166666666666667
296	268	0.25
296	686	0.25
296	691	0.25
296	1367	0.25
297	398	0.333333333333333
297	991	0.333333333333333
297	1367	0.333333333333333
298	48	0.142857142857143
298	409	0.142857142857143
298	490	0.142857142857143
298	965	0.142857142857143
298	1002	0.142857142857143
298	1116	0.142857142857143
298	1318	0.142857142857143
299	1096	0.333333333333333
299	1200	0.333333333333333
299	5959	0.333333333333333
300	633	0.5
300	1161	0.5
301	633	0.5
301	1161	0.5
303	48	0.333333333333333
303	490	0.333333333333333
303	1116	0.333333333333333
304	48	0.333333333333333
304	686	0.333333333333333
304	688	0.333333333333333
305	688	0.333333333333333
305	991	0.333333333333333
305	1117	0.333333333333333
306	48	0.333333333333333
306	688	0.333333333333333
306	1117	0.333333333333333
307	11	0.0769230769230769
307	317	0.0769230769230769
307	360	0.0769230769230769
307	361	0.0769230769230769
307	398	0.0769230769230769
307	448	0.0769230769230769
307	554	0.0769230769230769
307	557	0.0769230769230769
307	667	0.0769230769230769
307	728	0.0769230769230769
307	1096	0.0769230769230769
307	1213	0.0769230769230769
307	1301	0.0769230769230769
308	47	0.333333333333333
308	444	0.333333333333333
308	1109	0.333333333333333
309	153	0.2
309	154	0.2
309	1100	0.2
309	1213	0.2
309	1288	0.2
310	86	0.166666666666667
310	557	0.166666666666667
310	587	0.166666666666667
310	688	0.166666666666667
310	1062	0.166666666666667
310	1143	0.166666666666667
311	154	0.5
311	1213	0.5
312	490	0.25
312	635	0.25
312	729	0.25
312	1136	0.25
313	650	0.333333333333333
313	1096	0.333333333333333
313	1200	0.333333333333333
314	47	0.25
314	378	0.25
314	402	0.25
314	601	0.25
315	409	0.5
315	688	0.5
316	48	0.5
316	796	0.5
317	48	0.5
317	796	0.5
318	48	0.5
318	1098	0.5
319	409	0.25
319	443	0.25
319	688	0.25
319	1301	0.25
320	48	0.111111111111111
320	152	0.111111111111111
320	330	0.111111111111111
320	526	0.111111111111111
320	557	0.111111111111111
320	718	0.111111111111111
320	729	0.111111111111111
320	1100	0.111111111111111
320	1213	0.111111111111111
321	48	0.2
321	378	0.2
321	601	0.2
321	1136	0.2
321	1362	0.2
322	650	0.25
322	1096	0.25
322	1200	0.25
322	4155	0.25
323	650	0.25
323	1096	0.25
323	1200	0.25
323	4155	0.25
324	230	0.333333333333333
324	978	0.333333333333333
324	1495	0.333333333333333
325	86	0.166666666666667
325	489	0.166666666666667
325	526	0.166666666666667
325	688	0.166666666666667
325	965	0.166666666666667
325	1145	0.166666666666667
326	48	0.166666666666667
326	446	0.166666666666667
326	688	0.166666666666667
326	1096	0.166666666666667
326	1300	0.166666666666667
326	1424	0.166666666666667
327	48	1
328	17	0.333333333333333
328	520	0.333333333333333
328	1096	0.333333333333333
329	153	0.2
329	154	0.2
329	635	0.2
329	1146	0.2
329	1213	0.2
330	154	0.25
330	635	0.25
330	643	0.25
330	1136	0.25
331	154	0.25
331	635	0.25
331	643	0.25
331	1136	0.25
332	153	0.2
332	154	0.2
332	635	0.2
332	1146	0.2
332	1213	0.2
333	688	0.333333333333333
333	796	0.333333333333333
333	1143	0.333333333333333
334	48	0.25
334	154	0.25
334	514	0.25
334	1268	0.25
335	48	0.333333333333333
335	633	0.333333333333333
335	1098	0.333333333333333
336	1096	0.5
336	1213	0.5
337	845	1
338	635	0.5
338	643	0.5
339	635	0.5
339	643	0.5
340	123	0.25
340	526	0.25
340	683	0.25
340	688	0.25
341	45	0.2
341	48	0.2
341	686	0.2
341	691	0.2
341	965	0.2
342	86	0.25
342	448	0.25
342	490	0.25
342	688	0.25
343	142	0.142857142857143
343	151	0.142857142857143
343	339	0.142857142857143
343	726	0.142857142857143
343	1100	0.142857142857143
343	1357	0.142857142857143
343	1411	0.142857142857143
344	48	0.25
344	444	0.25
344	1100	0.25
344	1108	0.25
345	47	0.2
345	48	0.2
345	1109	0.2
345	1134	0.2
345	1136	0.2
346	439	0.333333333333333
346	444	0.333333333333333
346	1133	0.333333333333333
347	439	0.333333333333333
347	444	0.333333333333333
347	1133	0.333333333333333
348	611	0.5
348	857	0.5
349	47	0.25
349	48	0.25
349	1024	0.25
349	1109	0.25
350	48	0.333333333333333
350	1098	0.333333333333333
350	1161	0.333333333333333
351	1100	1
352	635	0.5
352	1136	0.5
353	317	0.142857142857143
353	361	0.142857142857143
353	520	0.142857142857143
353	650	0.142857142857143
353	777	0.142857142857143
353	1096	0.142857142857143
353	1495	0.142857142857143
354	45	0.166666666666667
354	667	0.166666666666667
354	686	0.166666666666667
354	691	0.166666666666667
354	1367	0.166666666666667
354	1491	0.166666666666667
355	444	0.25
355	691	0.25
355	1096	0.25
355	1367	0.25
356	650	1
357	650	1
358	232	0.5
358	1028	0.5
359	45	0.166666666666667
359	48	0.166666666666667
359	448	0.166666666666667
359	991	0.166666666666667
359	1116	0.166666666666667
359	1367	0.166666666666667
360	45	0.166666666666667
360	48	0.166666666666667
360	448	0.166666666666667
360	991	0.166666666666667
360	1116	0.166666666666667
360	1367	0.166666666666667
361	48	0.333333333333333
361	86	0.333333333333333
361	688	0.333333333333333
362	48	0.333333333333333
362	86	0.333333333333333
362	688	0.333333333333333
363	857	1
364	857	1
365	48	0.333333333333333
365	1098	0.333333333333333
365	1100	0.333333333333333
366	48	0.166666666666667
366	444	0.166666666666667
366	450	0.166666666666667
366	615	0.166666666666667
366	698	0.166666666666667
366	1424	0.166666666666667
367	48	0.166666666666667
367	444	0.166666666666667
367	450	0.166666666666667
367	615	0.166666666666667
367	698	0.166666666666667
367	1424	0.166666666666667
368	261	0.25
368	405	0.25
368	444	0.25
368	801	0.25
369	134	0.111111111111111
369	320	0.111111111111111
369	629	0.111111111111111
369	726	0.111111111111111
369	728	0.111111111111111
369	729	0.111111111111111
369	731	0.111111111111111
369	873	0.111111111111111
369	1399	0.111111111111111
370	526	1
374	526	0.333333333333333
374	1100	0.333333333333333
374	1288	0.333333333333333
375	526	0.333333333333333
375	1100	0.333333333333333
375	1288	0.333333333333333
376	46	0.2
376	448	0.2
376	450	0.2
376	490	0.2
376	965	0.2
377	419	0.333333333333333
377	439	0.333333333333333
377	1109	0.333333333333333
378	526	0.166666666666667
378	534	0.166666666666667
378	771	0.166666666666667
378	796	0.166666666666667
378	993	0.166666666666667
378	1143	0.166666666666667
379	643	1
380	448	0.2
380	1041	0.2
380	1136	0.2
380	1213	0.2
380	1463	0.2
381	317	0.25
381	650	0.25
381	1096	0.25
381	1100	0.25
382	317	0.25
382	650	0.25
382	1096	0.25
382	1100	0.25
383	587	0.2
383	1100	0.2
383	1200	0.2
383	1213	0.2
383	1288	0.2
384	587	0.2
384	1100	0.2
384	1200	0.2
384	1213	0.2
384	1288	0.2
385	48	1
386	48	1
387	47	0.25
387	635	0.25
387	643	0.25
387	1108	0.25
388	593	1
389	554	0.333333333333333
389	650	0.333333333333333
389	1301	0.333333333333333
390	45	0.333333333333333
390	691	0.333333333333333
390	1367	0.333333333333333
391	55	0.25
391	444	0.25
391	1118	0.25
391	1318	0.25
392	643	0.333333333333333
392	857	0.333333333333333
392	1401	0.333333333333333
393	650	1
394	571	0.5
394	688	0.5
395	1096	1
396	635	0.5
396	643	0.5
397	192	0.25
397	360	0.25
397	1100	0.25
397	1288	0.25
398	192	0.25
398	360	0.25
398	1100	0.25
398	1288	0.25
399	47	0.142857142857143
399	381	0.142857142857143
399	488	0.142857142857143
399	635	0.142857142857143
399	857	0.142857142857143
399	1024	0.142857142857143
399	1134	0.142857142857143
400	48	0.25
400	1098	0.25
400	1161	0.25
400	1513	0.25
401	650	0.5
401	731	0.5
402	1134	0.5
402	1280	0.5
403	1134	0.5
403	1280	0.5
404	520	0.5
404	526	0.5
405	688	0.5
405	796	0.5
406	726	0.25
406	1096	0.25
406	1100	0.25
406	1200	0.25
407	587	0.2
407	1096	0.2
407	1100	0.2
407	1122	0.2
407	1213	0.2
408	633	0.25
408	848	0.25
408	1109	0.25
408	1254	0.25
409	317	0.2
409	650	0.2
409	1096	0.2
409	1100	0.2
409	1188	0.2
