http://dbpedia.org/resource/Art_rock	http://dbpedia.org/resource/Psychedelic_music
http://dbpedia.org/resource/Art_rock	http://dbpedia.org/resource/Experimental_rock
http://dbpedia.org/resource/Bebop	http://dbpedia.org/resource/Swing_music
http://dbpedia.org/resource/Bebop	http://dbpedia.org/resource/Kansas_City_jazz
http://dbpedia.org/resource/Big_band	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Big_band	http://dbpedia.org/resource/Swing_music
http://dbpedia.org/resource/Bluegrass_music	http://dbpedia.org/resource/Folk_music_of_Ireland
http://dbpedia.org/resource/Bluegrass_music	http://dbpedia.org/resource/Old-time_music
http://dbpedia.org/resource/Bluegrass_music	http://dbpedia.org/resource/Folk_music_of_England
http://dbpedia.org/resource/Bluegrass_music	http://dbpedia.org/resource/African-American_music
http://dbpedia.org/resource/Bluegrass_music	http://dbpedia.org/resource/Scottish_folk_music
http://dbpedia.org/resource/Bluegrass_music	http://dbpedia.org/resource/Appalachian_music
http://dbpedia.org/resource/Bluegrass_music	http://dbpedia.org/resource/String_band
http://dbpedia.org/resource/Breakbeat	http://dbpedia.org/resource/Freestyle_music
http://dbpedia.org/resource/Breakbeat	http://dbpedia.org/resource/Funk
http://dbpedia.org/resource/Breakbeat	http://dbpedia.org/resource/Electro_(music)
http://dbpedia.org/resource/Breakbeat	http://dbpedia.org/resource/Techno
http://dbpedia.org/resource/Breakbeat	http://dbpedia.org/resource/Miami_bass
http://dbpedia.org/resource/Breakbeat	http://dbpedia.org/resource/Turntablism
http://dbpedia.org/resource/Breakbeat	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Breakbeat_hardcore	http://dbpedia.org/resource/Breakbeat
http://dbpedia.org/resource/Breakbeat_hardcore	http://dbpedia.org/resource/House_music
http://dbpedia.org/resource/Breakbeat_hardcore	http://dbpedia.org/resource/Acid_house
http://dbpedia.org/resource/Breakbeat_hardcore	http://dbpedia.org/resource/Techno
http://dbpedia.org/resource/Breakbeat_hardcore	http://dbpedia.org/resource/Hardcore_(electronic_dance_music_genre)
http://dbpedia.org/resource/Breakbeat_hardcore	http://dbpedia.org/resource/British_hip_hop
http://dbpedia.org/resource/Britpop	http://dbpedia.org/resource/Glam_rock
http://dbpedia.org/resource/Britpop	http://dbpedia.org/resource/Alternative_rock
http://dbpedia.org/resource/Britpop	http://dbpedia.org/resource/Power_pop
http://dbpedia.org/resource/Britpop	http://dbpedia.org/resource/Madchester
http://dbpedia.org/resource/Britpop	http://dbpedia.org/resource/Baggy
http://dbpedia.org/resource/Bubblegum_pop	http://dbpedia.org/resource/Nursery_rhyme
http://dbpedia.org/resource/Bubblegum_pop	http://dbpedia.org/resource/Pop_music
http://dbpedia.org/resource/Bubblegum_pop	http://dbpedia.org/resource/Garage_rock
http://dbpedia.org/resource/Bubblegum_pop	http://dbpedia.org/resource/Novelty_song
http://dbpedia.org/resource/Bubblegum_pop	http://dbpedia.org/resource/Children's_music
http://dbpedia.org/resource/Bubblegum_pop	http://dbpedia.org/resource/Psychedelic_pop
http://dbpedia.org/resource/Bubblegum_pop	http://dbpedia.org/resource/Comedy_music
http://dbpedia.org/resource/Bubblegum_pop	http://dbpedia.org/resource/Pop_rock
http://dbpedia.org/resource/Free_improvisation	http://dbpedia.org/resource/Aleatoric_music
http://dbpedia.org/resource/Free_improvisation	http://dbpedia.org/resource/Free_jazz
http://dbpedia.org/resource/Free_improvisation	http://dbpedia.org/resource/Serialism
http://dbpedia.org/resource/Free_improvisation	http://dbpedia.org/resource/20th-century_classical_music
http://dbpedia.org/resource/Free_improvisation	http://dbpedia.org/resource/Avant-garde_jazz
http://dbpedia.org/resource/Glam_rock	http://dbpedia.org/resource/Art_rock
http://dbpedia.org/resource/Glam_rock	http://dbpedia.org/resource/Bubblegum_pop
http://dbpedia.org/resource/Glam_rock	http://dbpedia.org/resource/Cabaret
http://dbpedia.org/resource/Glam_rock	http://dbpedia.org/resource/Psychedelic_rock
http://dbpedia.org/resource/Glam_rock	http://dbpedia.org/resource/Rock_and_roll
http://dbpedia.org/resource/Glam_rock	http://dbpedia.org/resource/Science_fiction
http://dbpedia.org/resource/Glam_rock	http://dbpedia.org/resource/Avant-garde
http://dbpedia.org/resource/Glam_rock	http://dbpedia.org/resource/Hard_rock
http://dbpedia.org/resource/Glam_rock	http://dbpedia.org/resource/Garage_rock
http://dbpedia.org/resource/Glam_rock	http://dbpedia.org/resource/Pop_rock
http://dbpedia.org/resource/Grunge	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Grunge	http://dbpedia.org/resource/Punk_rock
http://dbpedia.org/resource/Grunge	http://dbpedia.org/resource/Hardcore_punk
http://dbpedia.org/resource/Grunge	http://dbpedia.org/resource/Hard_rock
http://dbpedia.org/resource/Grunge	http://dbpedia.org/resource/Alternative_rock
http://dbpedia.org/resource/Grunge	http://dbpedia.org/resource/Noise_rock
