"http://dbpedia.org/resource/Ballroom"	113
"http://dbpedia.org/resource/Baltimore_club"	114
"http://dbpedia.org/resource/Bambuco"	115
"http://dbpedia.org/resource/Banda_(music)"	116
"http://dbpedia.org/resource/Bandana_thrash"	117
"http://dbpedia.org/resource/Bandleader"	118
"http://dbpedia.org/resource/Band_Singer"	119
"http://dbpedia.org/resource/Barbershop_music"	120
"http://dbpedia.org/resource/Bard_(Soviet_Union)"	121
"http://dbpedia.org/resource/Baroque_music"	122
"http://dbpedia.org/resource/Baroque_pop"	123
"http://dbpedia.org/resource/Bassline"	124
"http://dbpedia.org/resource/Bassline_(music_genre)"	125
"http://dbpedia.org/resource/Bass_music"	126
"http://dbpedia.org/resource/Battle_rap"	127
"http://dbpedia.org/resource/Bazombo"	128
"http://dbpedia.org/resource/Beach_music"	129
"http://dbpedia.org/resource/Beat"	130
"http://dbpedia.org/resource/Beatboxing"	131
"http://dbpedia.org/resource/Beat_Generation"	132
"http://dbpedia.org/resource/Beat_music"	133
"http://dbpedia.org/resource/Bebop"	134
"http://dbpedia.org/resource/Belly_dance"	135
"http://dbpedia.org/resource/Bengali_Mix"	136
"http://dbpedia.org/resource/Berber_music"	137
"http://dbpedia.org/resource/Berlin_School_of_electronic_music"	138
"http://dbpedia.org/resource/Bhajan"	139
"http://dbpedia.org/resource/Bhangragga"	140
"http://dbpedia.org/resource/Bhangra_(music)"	141
"http://dbpedia.org/resource/Big_band"	142
"http://dbpedia.org/resource/Big_beat"	143
"http://dbpedia.org/resource/Big_Room"	144
"http://dbpedia.org/resource/Binaural_beats"	145
"http://dbpedia.org/resource/Bitpop"	146
"http://dbpedia.org/resource/Black_comedy"	147
"http://dbpedia.org/resource/Black_metal"	148
"http://dbpedia.org/resource/Blip_hop"	149
"http://dbpedia.org/resource/Blue_Beat_Records"	150
"http://dbpedia.org/resource/Blue-eyed_soul"	151
"http://dbpedia.org/resource/Bluegrass_music"	152
"http://dbpedia.org/resource/Blues"	153
"http://dbpedia.org/resource/Blues_rock"	154
"http://dbpedia.org/resource/Blues_&_Roots"	155
"http://dbpedia.org/resource/Bolero"	156
"http://dbpedia.org/resource/Bolero,_Psychedelic"	157
"http://dbpedia.org/resource/Bollywood"	158
"http://dbpedia.org/resource/Boogaloo"	159
"http://dbpedia.org/resource/Boogie"	160
"http://dbpedia.org/resource/Boogie_(genre)"	161
"http://dbpedia.org/resource/Boogie_rock"	162
"http://dbpedia.org/resource/Boogie-woogie"	163
"http://dbpedia.org/resource/Booty_bass"	164
"http://dbpedia.org/resource/Booty_breaks"	165
"http://dbpedia.org/resource/Bosnian_and_Herzegovinan_hip_hop"	166
"http://dbpedia.org/resource/Bossanova"	167
"http://dbpedia.org/resource/Bossa_nova"	168
"http://dbpedia.org/resource/Bounce_music"	169
"http://dbpedia.org/resource/Bouncy_techno"	170
"http://dbpedia.org/resource/Boy_band"	171
"http://dbpedia.org/resource/Brass_band"	172
"http://dbpedia.org/resource/Brazil"	173
"http://dbpedia.org/resource/Brazilian_jazz"	174
"http://dbpedia.org/resource/Brazilian_rock"	175
"http://dbpedia.org/resource/Breakbeat"	176
"http://dbpedia.org/resource/Breakbeat_hardcore"	177
"http://dbpedia.org/resource/Breakcore"	178
"http://dbpedia.org/resource/Breaks"	179
"http://dbpedia.org/resource/Breakstep"	180
"http://dbpedia.org/resource/Brega"	181
"http://dbpedia.org/resource/Brega_(music)"	182
